InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
AHR,AHR,GH07J017142,Enhancer,20,piR-47211-599||piR-31534-610||LOC107986772||ENSG00000237773||ENSG00000283321||ENSG00000199473||ENSG00000236318||LOC101927609,30.54562,FANTOM5||ENCODE,GATAD2A||ATF7||PRDM10||RCOR2||RXRB||IRF2||SP1||CEBPA||FOXK2||SOX13||CEBPB||ETS1||TCF7||JUND||ZKSCAN8||FOXA2||JUN||KAT7||ATF3||RCOR1||FOS||TEAD1||KDM6A||FOSL1||CREM||FOXP1||EP300||FOSL2||PRDM1||SAP130||CEBPG||MIER3||STAT3||ZNF511||ZGPAT||MAFK||BCL6||HOMEZ||HNF4A||NFIL3||ZNF3||RARA||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KLF16||SOX5||YY1||LCORL||HLF||ARID3A||RBPJ||GATA4||ELF3||FOXA3||MIXL1||PPARG||CREB1||HNF1A||RXRA||ERF,226907
AHR,AHR,GH07J017144,Enhancer,20,piR-47211-599||LOC107986772||piR-31534-610||ENSG00000236318||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473,28.88984,FANTOM5||ENCODE,JUND||JUN||RCOR1||FOS||FOSL1||FOSL2,228160
AHR,AHR,GH07J017194,Enhancer,22,ENSG00000278569||piR-40110-619||LOC107986772||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,0.06100981,Ensembl,SPI1,278842
AHR,AHR,GH07J017191,Enhancer,22,ENSG00000278569||piR-40110-619||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC107986772||LOC101927609,10.45019,Ensembl,,275142
AHR,AHR,GH07J017329,Promoter,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||ENSG00000199473||ENSG00000236318||SNX13,600.0421,EPDnew,,413654
AHR,AHR,GH07J017326,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||SNX13,0.04211328,Ensembl||dbSUPER,FOXA1||ZNF37A||NFIC||GATA3||NFIB||ZNF350,410342
AHR,AHR,GH07J017255,Enhancer,29,piR-39858-575||lnc-AGR3-5||ENSG00000283321||LOC101927609||ENSG00000237773,11.33377,Ensembl,SPI1,339742
AHR,AHR,GH07J017334,Promoter,34,lnc-AHR-4||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,600.0414,EPDnew,,418557
AHR,AHR,GH07J017336,Enhancer,34,lnc-AHR-4||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,0.04144593,Ensembl,,419742
AHR,AHR,GH07J017332,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||ENSG00000199473||ENSG00000236318||SNX13,0.04144593,Ensembl||dbSUPER,,416742
AHR,AHR,GH07J017261,Enhancer,29,lnc-AGR3-5||piR-39858-575||ENSG00000237773||ENSG00000283321||LOC101927609,11.64849,Ensembl||ENCODE,PKNOX1||ARID3A||DPF2||FOXA2||CUX1||ARNT||FOSL2||BMI1||NR2F1||BATF||FOXA1||TBX21||FOS||MTA2||ZNF217,344945
AHR,AHR,GH07J017258,Enhancer,29,lnc-AGR3-5||piR-39858-575||ENSG00000283321||LOC101927609||ENSG00000237773,11.64849,Ensembl,,342742
AHR,AHR,GH07J017341,Enhancer,34,lnc-AHR-4||ENSG00000236318||ENSG00000237773||ENSG00000283321||ENSG00000199473||SNX13,0.04292112,Ensembl||dbSUPER,POLR2A,422942
AHR,AHR,GH07J017340,Promoter/Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||SNX13,600.0429,EPDnew||dbSUPER,,423852
AHR,AHR,GH07J017339,Promoter/Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||SNX13,600.0429,EPDnew||dbSUPER,POLR2A,423614
AHR,AHR,GH07J017344,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||lnc-SNX13-5||LINC02889||SNX13,10.44267,Ensembl||dbSUPER,REST||SIN3A||NANOG||POU5F1,424642
AHR,AHR,GH07J017633,Enhancer,55,piR-32325-181||hsa-miR-5096-090||lnc-SNX13-3||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,10.32599,Ensembl||ENCODE,REST||CEBPA||SOX13||CEBPB||TCF7||SP1||SMARCC1||FOS||FOXA2||JUN||TEAD1||JUND||FOXP1||EP300||FOSL2||RAD21||STAT3||TCF7L2||HOMEZ||MAFK||MAFF||SOX5||HLF||FOXA3,716742
AHR,AHR,GH07J017343,Promoter,35,HSALNG0056397||lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||lnc-SNX13-5||SNX13,609.722,EPDnew,,426920
AHR,AHR,GH07J017650,Enhancer,57,lnc-AHR-7||piR-38580-304||lnc-SNX13-3||LINC02889||SNX13||ENSG00000237773||ENSG00000283321,10.10322,Ensembl||ENCODE||dbSUPER,CTCF||SP1||CEBPB||NFE2||FOS||MAFG||FOSL2||STAT1||STAT3||JUND||RAD21,735573
AHR,AHR,GH07J017654,Enhancer,57,piR-38580-304||lnc-AHR-7||lnc-SNX13-3||LINC02889||SNX13||ENSG00000237773||ENSG00000283321,10.10322,Ensembl||dbSUPER,,739242
AHR,AHR,GH07J017205,Enhancer,23,ENSG00000278569||piR-58308-313||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||LOC107986772,11.03579,Ensembl||ENCODE,CREB1||GATAD2A||ATF7||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||PKNOX1||RXRB||REST||IRF2||GABPA||ETV6||SOX6||CEBPA||FOXK2||EP300||CEBPB||TCF7||SP1||HMBOX1||RELB||ZKSCAN8||ATF3||NR3C1||FOXA2||MAFF||NR2C2||ZNF205||TEAD1||SIX5||KDM6A||CUX1||HHEX||CREM||NCOR1||FOXP1||TBX3||ZSCAN9||FOSL2||SAP130||DPF2||MIER3||ZNF511||KLF6||ZGPAT||GATAD1||TAL1||SIX4||SMAD4||BCL6||HOMEZ||CHD4||NFIL3||IKZF5||THAP11||ETV1||ZNF3||TCF12||RARA||NFIA||TBX21||THRB||ZNF24||MBD1||ETV4||KDM1A||FOS||MEIS2||TEAD3||ATF2||HMG20A||MTA2||NR2F6||KDM3A||XRCC5||JUND||MIER2||SMARCE1||RAD21||RNF2||SOX5||ARID3A||ZHX2||ZFP36||ATF1||ZNF579||RBPJ||TEAD4||ZBTB33||GATA4||ELF3||CBFA2T2||FOXA3||MLX||CEBPG||MIXL1||NR2C1||ZNF652||PPARG||CBFA2T3||ARID1B||HMG20B||ZNF384||ZNF644||BCL3||HNF1A||SP5||JUN||ERF||MLLT1||KAT8||RERE,290342
AHR,AHR,GH07J017274,Enhancer,31,L13714-402||ENSG00000237773||LOC101927609||ENSG00000283321||LINC02889,15.39521,Ensembl||FANTOM5||ENCODE,FOXA1||REST||CEBPB||SP1||ATF3||FOXA2||FOS||GABPA||MAFK||TEAD1||FOSL2||GATA3||JUND||MEIS2||MYC||ZBTB33||BCL3||JUN||PKNOX1,359542
AHR,AHR,GH07J017673,Enhancer,58,ENSG00000228675||lnc-SNX13-3||piR-38580-304||SNX13||ENSG00000283321,5.902061,Ensembl||ENCODE||dbSUPER,ATF7||CTBP1||PKNOX1||ZNF217||NFYB||GATA3||DPF2||PRDM4||RCOR1||FEZF1,758433
AHR,AHR,GH07J017677,Enhancer,60,ENSG00000228675||HSALNG0056415||lnc-SNX13-3||SNX13||ENSG00000236318||ENSG00000283321,24.82895,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CTCF||FOXA1||POLR2A||REST||RAD21||CEBPB||SP1||FOXK2||FOXA2||NR3C1||USF1||NR2F2||FOSL2||SMC3||BHLHE40||ZNF654||USF2||JUND||ARID3A||ZBTB33||FOXA3||BCL3||MAFK,764142
AHR,AHR,GH07J017212,Enhancer,23,piR-58308-313||ENSG00000278569||lnc-AGR3-5||LOC107986772||ENSG00000237773||ENSG00000283321||LOC101927609,0.05763794,Ensembl,SP1||YY1||ZBTB33||JUND||GATA3||RAD21||BCL6||HOMEZ||HNF4A||RXRA||HNF4G||ZNF644,296242
AHR,AHR,GH07J017689,Enhancer,61,HSALNG0056415||HSALNG0056419||SNX13||ENSG00000283321,2.358057,Ensembl||FANTOM5||ENCODE||dbSUPER,REST||ZSCAN4||SCRT2||CEBPB||RUNX3||CTBP1||NFE2||ZNF316||NR2C2||ESRRA||FOS||PKNOX1||JUND||MAFG||MAX||EP300||GATA3||MAFK||BHLHE40||TBP||EBF1||NFIB||ATF4||NFE2L2||ZNF589||CEBPG||RXRA||ZNF660||POLR2A||MAFF||TEAD4||BACH1||TRIM24||IKZF1||EMSY,773924
AHR,AHR,GH07J017368,Enhancer,36,HSALNG0056399||LOC105375171||HSALNG0056397||lnc-AHR-4||lnc-SNX13-5||ENSG00000283321||LINC02889||SNX13,1.783923,FANTOM5||ENCODE,CEBPG||CREB1||ATF7||PRDM10||ZNF629||ZNF501||CEBPA||CEBPB||SP1||RFX1||HMBOX1||SMARCC1||JUND||SMARCC2||BRCA1||CTBP1||SMARCA4||FOS||CHD2||JUN||RCOR1||ZBTB17||GTF2F1||ATF2||MAX||MXI1||NFYA||NFYB||EP300||KLF8||FOSL2||SIN3A||RAD21||SMC3||BHLHE40||STAT3||TBP||TCF7L2||MAFK||NFIB||ZHX1||ZKSCAN1||HIC1||ZNF366||NFIL3||ZNF398||POLR2A||MAFF||INSM2||MYC||HLF||NFE2L2||ELF3||NCOA3||SP7||ZSCAN21||BCL3||ATF1,454657
AHR,AHR,GH07J017289,Enhancer,31,ENSG00000237773||ENSG00000283321||LOC101927609||L13714-402,0.04639836,ENCODE,REST||NR2F2||PRDM6||NFIA||ZBTB12,373093
AHR,AHR,GH07J017532,Enhancer,50,piR-31937-225||lnc-SNX13-4||LINC02889||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,10.73039,Ensembl||ENCODE||dbSUPER,FOXA1||CTCF||TRIM22||SMARCC1||CEBPB||JUN||FOS||ZBTB17||NFYA||EP300||KLF8||FOSL2||RAD21||GATA3||HIC1||GLIS1||SMARCA4||JUND,616441
AHR,AHR,GH07J017535,Enhancer,50,piR-31937-225||lnc-SNX13-4||LINC02889||ENSG00000237773||ENSG00000283321||SNX13,10.73039,Ensembl||dbSUPER,CREB1||ATF2||ZNF366,619342
AHR,AHR,GH07J017226,Enhancer,27,lnc-AGR3-6||piR-40110-620||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318||LOC107986772,10.87696,Ensembl,CEBPB||EP300||BCL6||MAX,311942
AHR,AHR,GH07J017297,Promoter/Enhancer,34,ENSG00000237773||ENSG00000283321||LOC101927609||lnc-AHR-4||LINC02889||SNX13,604.7256,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||CREB1||CTCF||PRDM10||POLR2A||BACH1||ZHX2||LARP7||ZNF143||RBFOX2||PATZ1||RAD21||SP1||ZNF501||TRIM22||GABPA||ZNF600||GTF2F1||YY1||ZNF341||ZFX||KMT2B||EED||KLF9||ZBTB20||TAF1||ARID3A||ZSCAN29||DPF2||RELB||ZXDB||ZBTB10||GATAD2B||CTBP1||EZH2||RNF2||ZNF316||OSR2||ZBTB40||USF1||KAT7||TCF12||ZBTB48||ZBTB26||ZNF592||SMC3||MAX||ZBTB25||MAFK||CHD1||ZBTB33||ZNF217||RBM22||ATF2||TFDP1||JUND||MAZ||ARNT||CREM||ELF1||ZBTB11||USF2||ZFHX2||SIN3A||IKZF1||SAP130||TBP||GATA3||MIER3||ZNF335||BHLHE40||GABPB1||RCOR1||KLF6||ZGPAT||GATAD1||ZNF654||DRAP1||ZSCAN5A||BCL6||RB1||HOMEZ||ZNF223||CHD4||ZNF687||REST||RXRA||TBX21||ARID4B||ZNF664||KDM1A||ATF7||TEAD3||MTA1||MAFF||KLF16||XRCC5||ZNF48||HNF4A||ZNF518A||MXD3||MYC||LCORL||MNT||ZNF580||ZNF24||ATF1||EGR2||L3MBTL2||NFRKB||KLF14||CHD2||HMG20B||SPI1||ZNF644||GLIS2||IKZF2||ERF||RAD51||GMEB2||KAT8||ZEB2,384069
AHR,AHR,GH07J017546,Enhancer,51,LINC02889||piR-31937-225||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,9.684058,Ensembl||ENCODE||dbSUPER,CEBPA||SOX13||CEBPB||JUN||YY1||JUND||EP300||FOSL2||BHLHE40||STAT3||ZKSCAN1||FEZF1||RXRA||REST||ATF3||SP1,630442
AHR,AHR,GH07J017233,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318,28.91858,FANTOM5||ENCODE||dbSUPER,SP1||RFX1||POLR2A||BACH1||JUND||STAT3||RELA||RAD21||IKZF2||TRIM22||DPF2||HDAC1||YY1||SOX6||FOXJ2||ZFX||EED||RFX3||ARID3A||RELB||CEBPB||CTBP1||RUNX3||GATAD2B||ATF3||HDAC2||FOS||ASH2L||BCLAF1||CHD2||ZBTB40||CBFB||JUN||MEF2D||BMI1||FOSL1||BCL11A||MAX||ARNT||ELF1||NBN||EP300||IKZF1||FOSL2||RFX5||JUNB||SMC3||RBBP5||SMARCA5||IRF4||BATF||TAL1||ZC3H11A||KLF5||TBP||TBL1XR1||STAT5A||ATF2||TCF12||MAFK||TBX21||KDM1A||ZEB2||ATF7||TAF1||NFATC1||MTA2||MAFF||SMARCA4||MTA3||TARDBP||SMARCE1||ZNF518A||MYC||L3MBTL2||CTCF||CBFA2T2||ZNF687||CBFA2T3||ARID1B||SPI1||BCL3||ETV6||ZBED1||CREM,318529
AHR,AHR,GH07J017230,Enhancer,27,lnc-AGR3-6||piR-40110-620||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318,10.87959,Ensembl,,315142
AHR,AHR,GH07J017305,Promoter/Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||SNX13,0.04745207,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF629||ZHX2||FOXA1||REST||ZNF501||SP1||CTBP1||FOS||OSR2||JUN||ZNF217||RBM22||JUND||FOSL1||DEK||EP300||KLF8||FOSL2||SIN3A||PRDM1||GATA3||DPF2||PRDM4||BATF||NFIB||HIC1||ZNF366||PRDM6||ZNF660||RAD21||INSM2||SMARCE1||ATF3||MZF1||SP7||ZEB2,388709
AHR,AHR,GH07J017400,Enhancer,43,piR-33804-078||piR-51267-027||lnc-SNX13-5||LINC02888||ENSG00000199473||ENSG00000236318||lnc-AHR-4||ENSG00000237773||ENSG00000283321||LINC02889||SNX13,1.937503,Ensembl||FANTOM5||ENCODE,CEBPG||SP1||CREB1||GATAD2A||ATF7||ZNF629||REST||TFE3||NFKBIZ||RCOR2||ZNF7||BACH1||TARDBP||JUND||STAT3||RELA||ZIC2||RXRB||TCF12||IRF2||IKZF2||RCOR1||TRIM22||GABPA||PKNOX1||CEBPA||KMT2B||SOX13||CEBPB||ARID3A||TCF7||DPF2||RELB||SMARCC1||RUNX3||BRCA1||CTBP1||NFE2||ZKSCAN8||FOXA2||ATF3||FOS||ZNF316||CHD2||JUN||NR2C2||ESRRA||YY1||ZNF592||SMC3||ZBTB25||ELK4||ZNF217||TEAD1||KDM6A||FOSL1||MAFG||BCL11A||MAX||ARNT||HHEX||CREM||MXI1||NR2F2||ELF1||FOXP1||NBN||ZSCAN9||EP300||HDGF||IKZF1||FOSL2||SIN3A||BMI1||SAP130||RAD21||ZNF189||NR2F1||RFX5||JUNB||MIER3||BHLHE40||CHD1||GABPB1||ZGPAT||SMARCA5||IRF4||ZFP69B||BATF||GATAD1||STAT1||WRNIP1||EBF1||FOXA1||HIC1||SMAD4||NR2F6||RB1||BCL6||ZNF366||HOMEZ||CHD4||KLF5||HNF4A||TBP||TBL1XR1||NFIL3||IKZF5||RXRA||ATF2||THAP11||RARA||NFIA||TRIM28||TBX21||THRB||ARID4B||ETV4||KDM1A||TEAD3||MTA1||HMG20A||MTA2||KDM3A||KLF16||MTA3||KLF1||HNF4G||SOX5||MYC||HLF||SMARCE1||POLR2A||MNT||ZNF24||ATF1||NFYC||RBPJ||ZBTB33||NFE2L2||ELF3||FOXA3||MLX||EGR1||MIXL1||NR2C1||PPARG||SPI1||NCOA3||SP7||ZSCAN21||ZNF644||BCL3||NR3C1||HNF1A||SP5||MAFK||ETV6||ERF||MLLT1||KAT8||RERE,488641
AHR,AHR,GH07J017555,Enhancer,51,LINC02889||piR-31937-225||ENSG00000236318||ENSG00000237773||ENSG00000283321||ENSG00000199473||SNX13,10.33613,Ensembl||ENCODE||dbSUPER,CREB1||ATF7||FOXA1||REST||CEBPB||SP1||ESR1||CTBP1||NR3C1||ATF2||FOSL2||GATA3||ZNF335||BHLHE40||JUND||NFIB||FOS||RAD21||TCF7L2||ZFP36||ZBTB33||BCL3||JUN,642413
AHR,AHR,GH07J017304,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||SNX13,0.04537978,ENCODE||dbSUPER,GATAD2A||FOXA1||SP1||CEBPA||SOX13||FOXA2||CEBPB||MAFF||YY1||MAFK||JUND||FOXP1||SAP130||RAD21||SMAD4||BCL6||HNF4A||NFIL3||RXRA||RARA||NFIA||MAX||HMG20A||REST||SOX5||HLF||ARID3A||ATF3||FOXA3||CEBPG||HNF1A,391187
AHR,AHR,GH07J017309,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04537978,Ensembl||dbSUPER,,393342
AHR,AHR,GH07J017564,Enhancer,52,piR-61101-596||LINC02889||ENSG00000237773||ENSG00000283321||SNX13,10.33434,Ensembl,CEBPB||FOS||SPI1,648542
AHR,AHR,GH07J017239,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,10.86212,Ensembl||ENCODE,GATAD2A||REST||SOX13||RCOR2||RXRB||SP1||HDAC1||CEBPA||CEBPB||TCF7||BRCA1||FOXA1||HES1||FOXA2||ATF3||JUN||MAFF||RCOR1||FOS||YY1||ZBTB25||MAFK||ZBTB33||TEAD1||SIX5||KDM6A||JUND||FOSL1||MAX||HHEX||DEK||CREM||NR2F2||FOXP1||TBX3||EP300||FOSL2||ZNF792||SAP130||RAD21||SMC3||BHLHE40||NR2F1||STAT3||ZGPAT||TBP||TCF7L2||SMAD4||NR2F6||BCL6||HOMEZ||CHD4||HNF4A||NFIL3||RXRA||RARA||NFIA||ARID4B||KDM1A||ETV4||ETS1||TEAD3||HMG20A||HDAC2||KLF16||HNF4G||SOX5||ARID3A||ZFP36||ATF1||TEAD4||GATA4||FOXA3||EGR1||CEBPG||PPARG||HMG20B||CREB1||ZNF384||BCL3||HNF1A||KAT8||RERE,323573
AHR,AHR,GH07J017236,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,20.12318,FANTOM5||dbSUPER,,320428
AHR,AHR,GH07J017311,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04752232,Ensembl||ENCODE||dbSUPER,TEAD4||PRDM1||ZNF600||FOXA2||ZBTB40||USF1||RBM22||JUN||NANOG||POU5F1,397642
AHR,AHR,GH07J017242,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,10.86296,Ensembl,CEBPB||CEBPG||ATF4||ATF3,326142
AHR,AHR,GH07J017318,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04492317,Ensembl||ENCODE||dbSUPER,SOX13||TCF7||SP1||CEBPB||FOXA2||YY1||ZBTB33||JUND||FOXP1||NR2F2||FOSL2||SAP130||NR2C1||NR2F1||RAD21||BCL6||HOMEZ||HNF4A||NFIL3||RXRA||REST||FOXA1||NR2F6||FOXA3,402742
ELF4,ELF4,GH0XJ130108,Promoter/Enhancer,1,RAB33A||AIFM1||RF00017-8710||RF00017-8709||BCORL1||ZNF280C||RF00017-8705||RBMX2,608.1379,Ensembl||EPDnew||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||ZBTB33||PRDM10||IKZF1||ZNF692||JUND||ZIC2||ZSCAN4||PATZ1||ZNF24||EZH2||POLR2A||HDAC1||GABPA||ZFX||GATAD2B||NRF1||NONO||MGA||KLF9||ZBTB20||SIN3A||SP2||ELK1||SP1||UBTF||EGR1||ZXDB||RUNX3||HDAC2||E2F5||ZNF580||KDM1A||ZBTB26||E2F6||ZNF423||FOSL1||WT1||ZFHX2||KLF8||BCOR||ZNF189||NR2F1||MNT||TFDP1||ZNF335||ZNF592||GABPB1||SPI1||ZFP69B||CTCF||EBF1||CREM||HIC1||SIN3B||MAZ||SMAD5||NR2F6||ZNF589||ZNF202||TFAP4||ZNF223||VEZF1||ATF3||ATF2||ETV1||GLIS1||KLF10||FOS||KLF16||ATF7||MTA2||SMARCA4||ARNT||KLF1||ZMYM3||ZFP36||RB1||EGR2||L3MBTL2||NKRF||NFXL1||RNF2||ZNF148||DACH1||SMARCA5||SP7||GTF2F1||E2F1||GLIS2||ZNF639||ZBTB8A||HDGF||GMEB1||ATF1,823
ELF4,ELF4,GH0XJ130105,Promoter/Enhancer,1,RAB33A||RF00017-8710||RF00017-8709||BCORL1||RF00017-8705,7.325641,Ensembl||ENCODE||dbSUPER,ZSCAN4||SCRT2||DPF2||ZKSCAN1||SCRT1||BHLHE40,4884
ELF4,ELF4,GH0XJ130113,Enhancer,0,RAB33A||RF00017-8710||AIFM1||ZNF280C||RF00017-8705||RBMX2||OCRL||SMARCA1,0.6656286,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF512||PRDM1||BCOR||NR2F1||ZFP69B||ZNF366||RARA||ZEB2||MITF||ZNF571||ESRRA,-3910
ELF4,ELF4,GH0XJ130117,Promoter/Enhancer,0,RAB33A||AIFM1||RF00017-8710||BCORL1||RF00017-8705||ZNF280C||SASH3||RBMX2,12.35669,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CTCF||ZBTB33||HNRNPL||ZNF629||ZNF512||ZNF692||JUND||LARP7||PRDM1||MTA2||ZNF143||ZIC2||ZSCAN4||ZNF24||PATZ1||REST||BRD9||ZNF501||TRIM22||DPF2||ZNF600||SOX6||ZNF561||EED||NRF1||ZNF140||MGA||ZBTB20||RAD21||CBX3||SP1||POLR2A||MTA3||CTBP1||RUNX3||GATAD2B||NFE2||GATAD2A||ZNF444||ZNF316||CHD2||MAFF||NR2C2||TCF12||FOS||ZBTB26||ZNF592||SMC3||MAFK||ZBTB17||EP400||TFDP1||FOSL1||MAFG||MAX||PTBP1||ZFHX2||SIN3A||IKZF1||RELA||FOSL2||BCOR||TBP||UBTF||NR2F1||MNT||ZNF335||BHLHE40||GABPB1||ZNF384||SMARCA5||BATF||SKIL||STAT1||ZFP91||SMAD5||RB1||SUPT5H||ZNF366||ZNF687||VEZF1||MAZ||ZBTB7B||PRDM6||JUN||ID3||ZNF660||GLIS1||ZNF2||KLF16||MTA1||ZFP37||NFATC1||YY1||SMARCA4||SMARCE1||HDAC2||RNF2||HLF||ZFX||EGR2||L3MBTL2||NR4A1||NKRF||NFE2L2||ATF7||POLR2B||ARID1B||SP7||GTF2F1||EZH2||GLIS2||ZNF639||EMSY||ZBTB8A||IKZF2||ARID2||GMEB1||ATF1,-8977
ELF4,ELF4,GH0XJ130124,Enhancer,0,RAB33A||RF00017-8710||AIFM1||RF00017-8705,0.409542,Ensembl||ENCODE||dbSUPER,CTCF||IKZF1||HES1||CREM||MEIS2||TEAD4||GATA2,-14498
ELF4,ELF4,GH0XJ130094,Enhancer,1,RAB33A||RF00017-8709||RF00017-8710||BCORL1||RF00017-8705,7.139189,ENCODE||dbSUPER,HNRNPL||CREB1||GATAD2A||ZHX2||ZIC2||RXRB||GABPA||ZNF600||CEBPA||MTA3||CTBP1||FOXK2||CEBPB||KDM4B||FOXA2||ZNF217||NCOR1||GATAD2B||MAX||MAZ||FOXP1||ZFHX2||SIN3A||SAP130||MYNN||KLF9||GATA3||DPF2||GABPB1||ZNF511||TBP||RCOR1||FOXA1||CREM||SMAD4||TAL1||TFAP4||ZNF687||VEZF1||NRF1||ETV1||RARA||TCF12||ZNF398||ARID4B||ETV4||POLR2A||TEAD3||MTA1||NR2F6||KLF1||HLF||SMARCE1||MNT||EGR2||NR4A1||CBFA2T2||FOXA3||CEBPG||GATA2||CBFA2T3||ARID1B||ZBTB8A,13266
ELF4,ELF4,GH0XJ130091,Promoter/Enhancer,1,RAB33A||RF00017-8709||RF00017-8710||BCORL1||RF00017-8705,4.701852,Ensembl||ENCODE||dbSUPER,GATAD2A||POLR2A||JUND||MTA1||REST||NR2C1||IKZF2||HDAC1||GABPA||ETV6||PKNOX1||EP300||EED||TAF1||ELK1||CBX3||UBTF||CTCF||EGR1||CTBP1||RUNX3||GATAD2B||BCLAF1||ZBTB40||TCF12||SMC3||ELF1||ZFHX2||IKZF1||SAP130||NR2F1||GABPB1||SPI1||EBF1||CREM||MAZ||NR2F6||DPF2||TFAP4||TBP||VEZF1||TBL1XR1||KLF1||ETV1||ARID4B||ZEB2||ETV4||ZBTB33||TEAD3||XRCC5||SRF||ZNF48||RAD21||RNF2||EGR2||RBPJ||ZNF687||ARID1B||ZNF121||SP5||ZNF639||GMEB1||KAT8,18677
ELF4,ELF4,GH0XJ130090,Enhancer,1,RF00017-8709||RAB33A||RF00017-8710||BCORL1||RF00017-8705,0.3504288,ENCODE||dbSUPER,IKZF1||NR2C1||CTBP1||NCOR1||NR2F1||SPI1||DPF2||ATF3||NFE2||KDM1A||ZEB2||GABPB1||ESRRA||ARID1B,21113
ELF4,ELF4,GH0XJ130080,Promoter/Enhancer,1,RF00017-8709||RAB33A||RF00017-8710||BCORL1||RF00017-8705||SASH3,614.5114,FANTOM5||Ensembl||EPDnew||ENCODE||dbSUPER,SP1||PRDM10||RFX1||LEF1||ZNF692||POLR2A||BACH1||JUND||ETV6||ZNF143||PKNOX1||ZNF24||REST||RAD21||TCF12||IKZF2||TRIM22||HDAC1||YY1||SOX6||EP300||RELA||EED||MGA||UBTF||NKRF||ZNF766||DPF2||CTCF||RELB||CTBP1||RUNX3||TAF9B||GATAD2B||FOXK2||HDAC2||BCLAF1||CBFB||NR2C2||GABPA||ZNF318||ZNF592||SMC3||MNT||MYC||ZKSCAN1||EP400||NCOR1||BCL11A||NFXL1||ARNT||ELF1||NBN||USF2||HDGF||ZFHX2||STAT5A||TARDBP||IKZF1||NR2F1||IRF2||ZNF395||SPI1||PRDM4||SMARCA5||IRF4||ZFP69B||SKIL||ZBTB33||EBF1||MAZ||CBX1||NR2F6||BHLHE40||ZNF366||VEZF1||TBL1XR1||RFX5||ATF2||ETV1||MAX||GLIS1||TBX21||ATF7||MEIS2||TAF1||MTA2||KLF16||SMARCA4||KLF1||MXI1||RNF2||RAD51||KDM1A||EGR2||L3MBTL2||CBFA2T2||ZNF687||NR2C1||ZFX||ZNF148||DACH1||CBFA2T3||MZF1||GLIS2||ZNF639||CREM||MLLT1||ATF1,26446
